video_id,playlist_title,thumbnail_url,artist,title
JnZBYbuYVr8,[Playlist] 여름날의 선셋 드라이브,https://i.ytimg.com/vi/JnZBYbuYVr8/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBDKEowDw==\u0026rs=AOn4CLABdcbdOAUq_DINhEQ05_zwXsUomA,Fly By Midnight \u0026 Betty Who,Lovely
JnZBYbuYVr8,[Playlist] 여름날의 선셋 드라이브,https://i.ytimg.com/vi/JnZBYbuYVr8/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBDKEowDw==\u0026rs=AOn4CLABdcbdOAUq_DINhEQ05_zwXsUomA,"Fly By Midnight, Jake Miller",Automatic (feat. Jake Miller)
JnZBYbuYVr8,[Playlist] 여름날의 선셋 드라이브,https://i.ytimg.com/vi/JnZBYbuYVr8/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBDKEowDw==\u0026rs=AOn4CLABdcbdOAUq_DINhEQ05_zwXsUomA,Pink Sweat$,I Feel Good (feat. Bunga)
JnZBYbuYVr8,[Playlist] 여름날의 선셋 드라이브,https://i.ytimg.com/vi/JnZBYbuYVr8/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBDKEowDw==\u0026rs=AOn4CLABdcbdOAUq_DINhEQ05_zwXsUomA,The Millennial Club,summer nights
JnZBYbuYVr8,[Playlist] 여름날의 선셋 드라이브,https://i.ytimg.com/vi/JnZBYbuYVr8/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBDKEowDw==\u0026rs=AOn4CLABdcbdOAUq_DINhEQ05_zwXsUomA,LANY,cowboy in LA
JnZBYbuYVr8,[Playlist] 여름날의 선셋 드라이브,https://i.ytimg.com/vi/JnZBYbuYVr8/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBDKEowDw==\u0026rs=AOn4CLABdcbdOAUq_DINhEQ05_zwXsUomA,Hearts \u0026 Colors,LA On A Saturday Night (Hazers Remix)
JnZBYbuYVr8,[Playlist] 여름날의 선셋 드라이브,https://i.ytimg.com/vi/JnZBYbuYVr8/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBDKEowDw==\u0026rs=AOn4CLABdcbdOAUq_DINhEQ05_zwXsUomA,Mokita,colorblind
JnZBYbuYVr8,[Playlist] 여름날의 선셋 드라이브,https://i.ytimg.com/vi/JnZBYbuYVr8/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBDKEowDw==\u0026rs=AOn4CLABdcbdOAUq_DINhEQ05_zwXsUomA,Patrick Droney,Brooklyn
JnZBYbuYVr8,[Playlist] 여름날의 선셋 드라이브,https://i.ytimg.com/vi/JnZBYbuYVr8/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBDKEowDw==\u0026rs=AOn4CLABdcbdOAUq_DINhEQ05_zwXsUomA,The 1975,Robbers
JnZBYbuYVr8,[Playlist] 여름날의 선셋 드라이브,https://i.ytimg.com/vi/JnZBYbuYVr8/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBDKEowDw==\u0026rs=AOn4CLABdcbdOAUq_DINhEQ05_zwXsUomA,Rangga Jones,Favourite Things
1IQ9H_MX3Hw,[Playlist] 불완전한 존재이기 때문에 아름다운 우리인걸 I 𝐒𝐞𝐧𝐭𝐢𝐦𝐞𝐧𝐭𝐚𝐥 𝐀𝐥𝐭𝐞𝐫𝐧𝐚𝐭𝐢𝐯𝐞 𝐑𝐨𝐜𝐤/𝐏𝐨𝐩 I,https://i.ytimg.com/vi/1IQ9H_MX3Hw/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBVKEcwDw==\u0026rs=AOn4CLDupCkW7hajNDCOQ3oFlMqLcd8LFA,Radiohead,Creep (Acoustic)
1IQ9H_MX3Hw,[Playlist] 불완전한 존재이기 때문에 아름다운 우리인걸 I 𝐒𝐞𝐧𝐭𝐢𝐦𝐞𝐧𝐭𝐚𝐥 𝐀𝐥𝐭𝐞𝐫𝐧𝐚𝐭𝐢𝐯𝐞 𝐑𝐨𝐜𝐤/𝐏𝐨𝐩 I,https://i.ytimg.com/vi/1IQ9H_MX3Hw/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBVKEcwDw==\u0026rs=AOn4CLDupCkW7hajNDCOQ3oFlMqLcd8LFA,Green Day,Last Night on Earth
1IQ9H_MX3Hw,[Playlist] 불완전한 존재이기 때문에 아름다운 우리인걸 I 𝐒𝐞𝐧𝐭𝐢𝐦𝐞𝐧𝐭𝐚𝐥 𝐀𝐥𝐭𝐞𝐫𝐧𝐚𝐭𝐢𝐯𝐞 𝐑𝐨𝐜𝐤/𝐏𝐨𝐩 I,https://i.ytimg.com/vi/1IQ9H_MX3Hw/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBVKEcwDw==\u0026rs=AOn4CLDupCkW7hajNDCOQ3oFlMqLcd8LFA,Radiohead,High and Dry
1IQ9H_MX3Hw,[Playlist] 불완전한 존재이기 때문에 아름다운 우리인걸 I 𝐒𝐞𝐧𝐭𝐢𝐦𝐞𝐧𝐭𝐚𝐥 𝐀𝐥𝐭𝐞𝐫𝐧𝐚𝐭𝐢𝐯𝐞 𝐑𝐨𝐜𝐤/𝐏𝐨𝐩 I,https://i.ytimg.com/vi/1IQ9H_MX3Hw/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBVKEcwDw==\u0026rs=AOn4CLDupCkW7hajNDCOQ3oFlMqLcd8LFA,Keane,Somewhere Only We Know (Connect Set)
1IQ9H_MX3Hw,[Playlist] 불완전한 존재이기 때문에 아름다운 우리인걸 I 𝐒𝐞𝐧𝐭𝐢𝐦𝐞𝐧𝐭𝐚𝐥 𝐀𝐥𝐭𝐞𝐫𝐧𝐚𝐭𝐢𝐯𝐞 𝐑𝐨𝐜𝐤/𝐏𝐨𝐩 I,https://i.ytimg.com/vi/1IQ9H_MX3Hw/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBVKEcwDw==\u0026rs=AOn4CLDupCkW7hajNDCOQ3oFlMqLcd8LFA,Oasis,Don't Look Back In Anger (Remastered)
1IQ9H_MX3Hw,[Playlist] 불완전한 존재이기 때문에 아름다운 우리인걸 I 𝐒𝐞𝐧𝐭𝐢𝐦𝐞𝐧𝐭𝐚𝐥 𝐀𝐥𝐭𝐞𝐫𝐧𝐚𝐭𝐢𝐯𝐞 𝐑𝐨𝐜𝐤/𝐏𝐨𝐩 I,https://i.ytimg.com/vi/1IQ9H_MX3Hw/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBVKEcwDw==\u0026rs=AOn4CLDupCkW7hajNDCOQ3oFlMqLcd8LFA,Coldplay,In My Place
1IQ9H_MX3Hw,[Playlist] 불완전한 존재이기 때문에 아름다운 우리인걸 I 𝐒𝐞𝐧𝐭𝐢𝐦𝐞𝐧𝐭𝐚𝐥 𝐀𝐥𝐭𝐞𝐫𝐧𝐚𝐭𝐢𝐯𝐞 𝐑𝐨𝐜𝐤/𝐏𝐨𝐩 I,https://i.ytimg.com/vi/1IQ9H_MX3Hw/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBVKEcwDw==\u0026rs=AOn4CLDupCkW7hajNDCOQ3oFlMqLcd8LFA,Daniel Powter,Free Loop (Vocal up Version)
1IQ9H_MX3Hw,[Playlist] 불완전한 존재이기 때문에 아름다운 우리인걸 I 𝐒𝐞𝐧𝐭𝐢𝐦𝐞𝐧𝐭𝐚𝐥 𝐀𝐥𝐭𝐞𝐫𝐧𝐚𝐭𝐢𝐯𝐞 𝐑𝐨𝐜𝐤/𝐏𝐨𝐩 I,https://i.ytimg.com/vi/1IQ9H_MX3Hw/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBVKEcwDw==\u0026rs=AOn4CLDupCkW7hajNDCOQ3oFlMqLcd8LFA,Coldplay,Yellow
1IQ9H_MX3Hw,[Playlist] 불완전한 존재이기 때문에 아름다운 우리인걸 I 𝐒𝐞𝐧𝐭𝐢𝐦𝐞𝐧𝐭𝐚𝐥 𝐀𝐥𝐭𝐞𝐫𝐧𝐚𝐭𝐢𝐯𝐞 𝐑𝐨𝐜𝐤/𝐏𝐨𝐩 I,https://i.ytimg.com/vi/1IQ9H_MX3Hw/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBVKEcwDw==\u0026rs=AOn4CLDupCkW7hajNDCOQ3oFlMqLcd8LFA,Blur,No Distance Left to Run
1IQ9H_MX3Hw,[Playlist] 불완전한 존재이기 때문에 아름다운 우리인걸 I 𝐒𝐞𝐧𝐭𝐢𝐦𝐞𝐧𝐭𝐚𝐥 𝐀𝐥𝐭𝐞𝐫𝐧𝐚𝐭𝐢𝐯𝐞 𝐑𝐨𝐜𝐤/𝐏𝐨𝐩 I,https://i.ytimg.com/vi/1IQ9H_MX3Hw/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBVKEcwDw==\u0026rs=AOn4CLDupCkW7hajNDCOQ3oFlMqLcd8LFA,Hoobastank,The Reason (Acoustic)
ZkNECO2ZqVM,[Playlist] 푸르른 봄날의 재즈 페스티벌 I 2023 Seoul Jazz Festival 🌿🎷,https://i.ytimg.com/vi/ZkNECO2ZqVM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC_zFOTsz0ZRzpx4JV-8sVNdmfiQg,Tai Verdes,sheluvme
ZkNECO2ZqVM,[Playlist] 푸르른 봄날의 재즈 페스티벌 I 2023 Seoul Jazz Festival 🌿🎷,https://i.ytimg.com/vi/ZkNECO2ZqVM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC_zFOTsz0ZRzpx4JV-8sVNdmfiQg,ego apartment,NEXT 2 U
ZkNECO2ZqVM,[Playlist] 푸르른 봄날의 재즈 페스티벌 I 2023 Seoul Jazz Festival 🌿🎷,https://i.ytimg.com/vi/ZkNECO2ZqVM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC_zFOTsz0ZRzpx4JV-8sVNdmfiQg,AJR,The Dumb Song
ZkNECO2ZqVM,[Playlist] 푸르른 봄날의 재즈 페스티벌 I 2023 Seoul Jazz Festival 🌿🎷,https://i.ytimg.com/vi/ZkNECO2ZqVM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC_zFOTsz0ZRzpx4JV-8sVNdmfiQg,Mina Okabe,Walk Away
ZkNECO2ZqVM,[Playlist] 푸르른 봄날의 재즈 페스티벌 I 2023 Seoul Jazz Festival 🌿🎷,https://i.ytimg.com/vi/ZkNECO2ZqVM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC_zFOTsz0ZRzpx4JV-8sVNdmfiQg,Sarah Kang,cheeze (57223)
ZkNECO2ZqVM,[Playlist] 푸르른 봄날의 재즈 페스티벌 I 2023 Seoul Jazz Festival 🌿🎷,https://i.ytimg.com/vi/ZkNECO2ZqVM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC_zFOTsz0ZRzpx4JV-8sVNdmfiQg,wave to earth,surf.
ZkNECO2ZqVM,[Playlist] 푸르른 봄날의 재즈 페스티벌 I 2023 Seoul Jazz Festival 🌿🎷,https://i.ytimg.com/vi/ZkNECO2ZqVM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC_zFOTsz0ZRzpx4JV-8sVNdmfiQg,SE SO NEON,A Long Dream
ZkNECO2ZqVM,[Playlist] 푸르른 봄날의 재즈 페스티벌 I 2023 Seoul Jazz Festival 🌿🎷,https://i.ytimg.com/vi/ZkNECO2ZqVM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC_zFOTsz0ZRzpx4JV-8sVNdmfiQg,wave to earth,daisy.
ZkNECO2ZqVM,[Playlist] 푸르른 봄날의 재즈 페스티벌 I 2023 Seoul Jazz Festival 🌿🎷,https://i.ytimg.com/vi/ZkNECO2ZqVM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC_zFOTsz0ZRzpx4JV-8sVNdmfiQg,Matt Maltese,Jupiter
ZkNECO2ZqVM,[Playlist] 푸르른 봄날의 재즈 페스티벌 I 2023 Seoul Jazz Festival 🌿🎷,https://i.ytimg.com/vi/ZkNECO2ZqVM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC_zFOTsz0ZRzpx4JV-8sVNdmfiQg,MAX,IT'S YOU (feat. keshi) (Stripped Version)
lsXmuJldoBA,[Playlist] 봄비처럼 촉촉한 노라존스의 재즈팝 모음 I Norah Jones,https://i.ytimg.com/vi/lsXmuJldoBA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAxilg6L3SKLwkOPiBphlnUfYkxzQ,Norah Jones,Don't Know Why (First Sessions Demo)
lsXmuJldoBA,[Playlist] 봄비처럼 촉촉한 노라존스의 재즈팝 모음 I Norah Jones,https://i.ytimg.com/vi/lsXmuJldoBA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAxilg6L3SKLwkOPiBphlnUfYkxzQ,Norah Jones,Turn Me On
lsXmuJldoBA,[Playlist] 봄비처럼 촉촉한 노라존스의 재즈팝 모음 I Norah Jones,https://i.ytimg.com/vi/lsXmuJldoBA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAxilg6L3SKLwkOPiBphlnUfYkxzQ,Norah Jones,Come Away With Me
lsXmuJldoBA,[Playlist] 봄비처럼 촉촉한 노라존스의 재즈팝 모음 I Norah Jones,https://i.ytimg.com/vi/lsXmuJldoBA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAxilg6L3SKLwkOPiBphlnUfYkxzQ,Norah Jones,Sunrise (96kHz/24bit)
lsXmuJldoBA,[Playlist] 봄비처럼 촉촉한 노라존스의 재즈팝 모음 I Norah Jones,https://i.ytimg.com/vi/lsXmuJldoBA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAxilg6L3SKLwkOPiBphlnUfYkxzQ,Norah Jones,Carry On
lsXmuJldoBA,[Playlist] 봄비처럼 촉촉한 노라존스의 재즈팝 모음 I Norah Jones,https://i.ytimg.com/vi/lsXmuJldoBA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAxilg6L3SKLwkOPiBphlnUfYkxzQ,Norah Jones,The Nearness Of You
lsXmuJldoBA,[Playlist] 봄비처럼 촉촉한 노라존스의 재즈팝 모음 I Norah Jones,https://i.ytimg.com/vi/lsXmuJldoBA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAxilg6L3SKLwkOPiBphlnUfYkxzQ,Norah Jones,What Am I To You?
lsXmuJldoBA,[Playlist] 봄비처럼 촉촉한 노라존스의 재즈팝 모음 I Norah Jones,https://i.ytimg.com/vi/lsXmuJldoBA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAxilg6L3SKLwkOPiBphlnUfYkxzQ,Norah Jones,Those Sweet Words
lsXmuJldoBA,[Playlist] 봄비처럼 촉촉한 노라존스의 재즈팝 모음 I Norah Jones,https://i.ytimg.com/vi/lsXmuJldoBA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAxilg6L3SKLwkOPiBphlnUfYkxzQ,"The Peter Malick Group, Norah Jones",New York City
lsXmuJldoBA,[Playlist] 봄비처럼 촉촉한 노라존스의 재즈팝 모음 I Norah Jones,https://i.ytimg.com/vi/lsXmuJldoBA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAxilg6L3SKLwkOPiBphlnUfYkxzQ,Norah Jones,Humble Me (96kHz/24bit)
0lxxadfz7vw,[Playlist] 꼭 라이브로 듣고 싶은 브루노 마스 \u0026 실크소닉의 알앤비 I Bruno Mars \u0026 Silk Sonic RnB I,https://i.ytimg.com/vi/0lxxadfz7vw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBV_hwBAcJruoJiUoQ_nAqcYQh4jw,Bruno Mars,Versace on the Floor
0lxxadfz7vw,[Playlist] 꼭 라이브로 듣고 싶은 브루노 마스 \u0026 실크소닉의 알앤비 I Bruno Mars \u0026 Silk Sonic RnB I,https://i.ytimg.com/vi/0lxxadfz7vw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBV_hwBAcJruoJiUoQ_nAqcYQh4jw,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open
0lxxadfz7vw,[Playlist] 꼭 라이브로 듣고 싶은 브루노 마스 \u0026 실크소닉의 알앤비 I Bruno Mars \u0026 Silk Sonic RnB I,https://i.ytimg.com/vi/0lxxadfz7vw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBV_hwBAcJruoJiUoQ_nAqcYQh4jw,Bruno Mars,Too Good to Say Goodbye
0lxxadfz7vw,[Playlist] 꼭 라이브로 듣고 싶은 브루노 마스 \u0026 실크소닉의 알앤비 I Bruno Mars \u0026 Silk Sonic RnB I,https://i.ytimg.com/vi/0lxxadfz7vw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBV_hwBAcJruoJiUoQ_nAqcYQh4jw,"Bruno Mars, Anderson .Paak, Silk Sonic",Smokin Out The Window
0lxxadfz7vw,[Playlist] 꼭 라이브로 듣고 싶은 브루노 마스 \u0026 실크소닉의 알앤비 I Bruno Mars \u0026 Silk Sonic RnB I,https://i.ytimg.com/vi/0lxxadfz7vw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBV_hwBAcJruoJiUoQ_nAqcYQh4jw,Bruno Mars,Talking to the Moon
0lxxadfz7vw,[Playlist] 꼭 라이브로 듣고 싶은 브루노 마스 \u0026 실크소닉의 알앤비 I Bruno Mars \u0026 Silk Sonic RnB I,https://i.ytimg.com/vi/0lxxadfz7vw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBV_hwBAcJruoJiUoQ_nAqcYQh4jw,Bruno Mars,When I Was Your Man
0lxxadfz7vw,[Playlist] 꼭 라이브로 듣고 싶은 브루노 마스 \u0026 실크소닉의 알앤비 I Bruno Mars \u0026 Silk Sonic RnB I,https://i.ytimg.com/vi/0lxxadfz7vw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBV_hwBAcJruoJiUoQ_nAqcYQh4jw,"Bruno Mars, Anderson .Paak, Silk Sonic",Love's Train
0lxxadfz7vw,[Playlist] 꼭 라이브로 듣고 싶은 브루노 마스 \u0026 실크소닉의 알앤비 I Bruno Mars \u0026 Silk Sonic RnB I,https://i.ytimg.com/vi/0lxxadfz7vw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBV_hwBAcJruoJiUoQ_nAqcYQh4jw,"Bruno Mars, Anderson .Paak, Silk Sonic",Blast Off
0lxxadfz7vw,[Playlist] 꼭 라이브로 듣고 싶은 브루노 마스 \u0026 실크소닉의 알앤비 I Bruno Mars \u0026 Silk Sonic RnB I,https://i.ytimg.com/vi/0lxxadfz7vw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBV_hwBAcJruoJiUoQ_nAqcYQh4jw,Bruno Mars,Calling All My Lovelies
0lxxadfz7vw,[Playlist] 꼭 라이브로 듣고 싶은 브루노 마스 \u0026 실크소닉의 알앤비 I Bruno Mars \u0026 Silk Sonic RnB I,https://i.ytimg.com/vi/0lxxadfz7vw/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBV_hwBAcJruoJiUoQ_nAqcYQh4jw,Bruno Mars,Straight Up \u0026 Down
f6x9x312fmc,[Playlist] 바람도 선선한데 밤산책이나 할까?,https://i.ytimg.com/vi/f6x9x312fmc/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYfyBLKCgwDw==\u0026rs=AOn4CLBusiWok9hWm6OJRPReAhIRGGyAfw,PREP,Cheapest Flight
f6x9x312fmc,[Playlist] 바람도 선선한데 밤산책이나 할까?,https://i.ytimg.com/vi/f6x9x312fmc/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYfyBLKCgwDw==\u0026rs=AOn4CLBusiWok9hWm6OJRPReAhIRGGyAfw,PREP,As It Was
f6x9x312fmc,[Playlist] 바람도 선선한데 밤산책이나 할까?,https://i.ytimg.com/vi/f6x9x312fmc/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYfyBLKCgwDw==\u0026rs=AOn4CLBusiWok9hWm6OJRPReAhIRGGyAfw,"Daft Punk, Todd Edwards",Fragments of Time (feat. Todd Edwards)
f6x9x312fmc,[Playlist] 바람도 선선한데 밤산책이나 할까?,https://i.ytimg.com/vi/f6x9x312fmc/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYfyBLKCgwDw==\u0026rs=AOn4CLBusiWok9hWm6OJRPReAhIRGGyAfw,落日飛車,Coffee's on Me
f6x9x312fmc,[Playlist] 바람도 선선한데 밤산책이나 할까?,https://i.ytimg.com/vi/f6x9x312fmc/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYfyBLKCgwDw==\u0026rs=AOn4CLBusiWok9hWm6OJRPReAhIRGGyAfw,Tim Atlas,Tangerine
f6x9x312fmc,[Playlist] 바람도 선선한데 밤산책이나 할까?,https://i.ytimg.com/vi/f6x9x312fmc/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYfyBLKCgwDw==\u0026rs=AOn4CLBusiWok9hWm6OJRPReAhIRGGyAfw,Phum Viphurit,Softly Spoken
f6x9x312fmc,[Playlist] 바람도 선선한데 밤산책이나 할까?,https://i.ytimg.com/vi/f6x9x312fmc/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYfyBLKCgwDw==\u0026rs=AOn4CLBusiWok9hWm6OJRPReAhIRGGyAfw,Mykey,Was It Something I Said
f6x9x312fmc,[Playlist] 바람도 선선한데 밤산책이나 할까?,https://i.ytimg.com/vi/f6x9x312fmc/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYfyBLKCgwDw==\u0026rs=AOn4CLBusiWok9hWm6OJRPReAhIRGGyAfw,Babychair,Oh It's You
