video_id,playlist_title,thumbnail_url,artist,title
7KOq1ZUNfGc,[Playlist] 당장 산책 나가고 싶어질걸? | 봄에 가볍게 듣기 좋은 산뜻한 팝송 | songs for sunny day 💕,https://i.ytimg.com/vi/7KOq1ZUNfGc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA7meykc_cMD8c4pIfr1s5Jt-9aIw,chloe moriondo,nice pup
7KOq1ZUNfGc,[Playlist] 당장 산책 나가고 싶어질걸? | 봄에 가볍게 듣기 좋은 산뜻한 팝송 | songs for sunny day 💕,https://i.ytimg.com/vi/7KOq1ZUNfGc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA7meykc_cMD8c4pIfr1s5Jt-9aIw,AVIV,Black Coffee
7KOq1ZUNfGc,[Playlist] 당장 산책 나가고 싶어질걸? | 봄에 가볍게 듣기 좋은 산뜻한 팝송 | songs for sunny day 💕,https://i.ytimg.com/vi/7KOq1ZUNfGc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA7meykc_cMD8c4pIfr1s5Jt-9aIw,JW Francis,Sweet As A Rose
7KOq1ZUNfGc,[Playlist] 당장 산책 나가고 싶어질걸? | 봄에 가볍게 듣기 좋은 산뜻한 팝송 | songs for sunny day 💕,https://i.ytimg.com/vi/7KOq1ZUNfGc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA7meykc_cMD8c4pIfr1s5Jt-9aIw,"Emma Hoet, BLOWSOM",Fails
7KOq1ZUNfGc,[Playlist] 당장 산책 나가고 싶어질걸? | 봄에 가볍게 듣기 좋은 산뜻한 팝송 | songs for sunny day 💕,https://i.ytimg.com/vi/7KOq1ZUNfGc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA7meykc_cMD8c4pIfr1s5Jt-9aIw,Artemas,I'm Trynna Tell U That I Love U
7KOq1ZUNfGc,[Playlist] 당장 산책 나가고 싶어질걸? | 봄에 가볍게 듣기 좋은 산뜻한 팝송 | songs for sunny day 💕,https://i.ytimg.com/vi/7KOq1ZUNfGc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA7meykc_cMD8c4pIfr1s5Jt-9aIw,"Heir, Fudasca",Nobody wants me
7KOq1ZUNfGc,[Playlist] 당장 산책 나가고 싶어질걸? | 봄에 가볍게 듣기 좋은 산뜻한 팝송 | songs for sunny day 💕,https://i.ytimg.com/vi/7KOq1ZUNfGc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA7meykc_cMD8c4pIfr1s5Jt-9aIw,MAY-A,Time I Love To Waste
7KOq1ZUNfGc,[Playlist] 당장 산책 나가고 싶어질걸? | 봄에 가볍게 듣기 좋은 산뜻한 팝송 | songs for sunny day 💕,https://i.ytimg.com/vi/7KOq1ZUNfGc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA7meykc_cMD8c4pIfr1s5Jt-9aIw,Claire Rosinkranz,Hotel
7KOq1ZUNfGc,[Playlist] 당장 산책 나가고 싶어질걸? | 봄에 가볍게 듣기 좋은 산뜻한 팝송 | songs for sunny day 💕,https://i.ytimg.com/vi/7KOq1ZUNfGc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLA7meykc_cMD8c4pIfr1s5Jt-9aIw,Tim Ayre,Not Like It Should Be
PrqwxkBB0DA,[Playlist] 매일이 주말이라면 좋겠어 | 포근포근 이불 속에서 듣는 감성 팝 | warm \u0026 cozy pop songs,https://i.ytimg.com/vi/PrqwxkBB0DA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC75zQ_nrJ1AKAXTK4BsXjjiG2LWg,Forrest Nolan,a song from yesterday
PrqwxkBB0DA,[Playlist] 매일이 주말이라면 좋겠어 | 포근포근 이불 속에서 듣는 감성 팝 | warm \u0026 cozy pop songs,https://i.ytimg.com/vi/PrqwxkBB0DA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC75zQ_nrJ1AKAXTK4BsXjjiG2LWg,강동영(doyouka),my sweater
PrqwxkBB0DA,[Playlist] 매일이 주말이라면 좋겠어 | 포근포근 이불 속에서 듣는 감성 팝 | warm \u0026 cozy pop songs,https://i.ytimg.com/vi/PrqwxkBB0DA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC75zQ_nrJ1AKAXTK4BsXjjiG2LWg,Mahalia,Plastic Plants
PrqwxkBB0DA,[Playlist] 매일이 주말이라면 좋겠어 | 포근포근 이불 속에서 듣는 감성 팝 | warm \u0026 cozy pop songs,https://i.ytimg.com/vi/PrqwxkBB0DA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC75zQ_nrJ1AKAXTK4BsXjjiG2LWg,Matilda Mann,Doomsday
PrqwxkBB0DA,[Playlist] 매일이 주말이라면 좋겠어 | 포근포근 이불 속에서 듣는 감성 팝 | warm \u0026 cozy pop songs,https://i.ytimg.com/vi/PrqwxkBB0DA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC75zQ_nrJ1AKAXTK4BsXjjiG2LWg,Sammy Wilk,Saturday (The Wedding Song)
PrqwxkBB0DA,[Playlist] 매일이 주말이라면 좋겠어 | 포근포근 이불 속에서 듣는 감성 팝 | warm \u0026 cozy pop songs,https://i.ytimg.com/vi/PrqwxkBB0DA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC75zQ_nrJ1AKAXTK4BsXjjiG2LWg,"anaïs, Oscar Anton",Psychopath
PrqwxkBB0DA,[Playlist] 매일이 주말이라면 좋겠어 | 포근포근 이불 속에서 듣는 감성 팝 | warm \u0026 cozy pop songs,https://i.ytimg.com/vi/PrqwxkBB0DA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC75zQ_nrJ1AKAXTK4BsXjjiG2LWg,Yuna,Pantone 17 13 30
PrqwxkBB0DA,[Playlist] 매일이 주말이라면 좋겠어 | 포근포근 이불 속에서 듣는 감성 팝 | warm \u0026 cozy pop songs,https://i.ytimg.com/vi/PrqwxkBB0DA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC75zQ_nrJ1AKAXTK4BsXjjiG2LWg,heyden,Drunk plans
PrqwxkBB0DA,[Playlist] 매일이 주말이라면 좋겠어 | 포근포근 이불 속에서 듣는 감성 팝 | warm \u0026 cozy pop songs,https://i.ytimg.com/vi/PrqwxkBB0DA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC75zQ_nrJ1AKAXTK4BsXjjiG2LWg,Michal Leah,For Me
PrqwxkBB0DA,[Playlist] 매일이 주말이라면 좋겠어 | 포근포근 이불 속에서 듣는 감성 팝 | warm \u0026 cozy pop songs,https://i.ytimg.com/vi/PrqwxkBB0DA/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLC75zQ_nrJ1AKAXTK4BsXjjiG2LWg,Gervs,Another Day
Dj-de9sLNB0,[Playlist] 슬슬 봄이 올 때가 됐는데? 🎈 | 달짝지근 기분 좋아지는 Daily Pop 16 | sweet spring pop 🎈,https://i.ytimg.com/vi/Dj-de9sLNB0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDeKTtQGA4Qx1qbyfNmaJ4HVlmNMw,Max Drazen,Caffeine
Dj-de9sLNB0,[Playlist] 슬슬 봄이 올 때가 됐는데? 🎈 | 달짝지근 기분 좋아지는 Daily Pop 16 | sweet spring pop 🎈,https://i.ytimg.com/vi/Dj-de9sLNB0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDeKTtQGA4Qx1qbyfNmaJ4HVlmNMw,Jeremy Zucker,I'm So Happy
Dj-de9sLNB0,[Playlist] 슬슬 봄이 올 때가 됐는데? 🎈 | 달짝지근 기분 좋아지는 Daily Pop 16 | sweet spring pop 🎈,https://i.ytimg.com/vi/Dj-de9sLNB0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDeKTtQGA4Qx1qbyfNmaJ4HVlmNMw,Charlie Puth,I Don’t Think That I Like Her
Dj-de9sLNB0,[Playlist] 슬슬 봄이 올 때가 됐는데? 🎈 | 달짝지근 기분 좋아지는 Daily Pop 16 | sweet spring pop 🎈,https://i.ytimg.com/vi/Dj-de9sLNB0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDeKTtQGA4Qx1qbyfNmaJ4HVlmNMw,Valley,The Problem Song
Dj-de9sLNB0,[Playlist] 슬슬 봄이 올 때가 됐는데? 🎈 | 달짝지근 기분 좋아지는 Daily Pop 16 | sweet spring pop 🎈,https://i.ytimg.com/vi/Dj-de9sLNB0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDeKTtQGA4Qx1qbyfNmaJ4HVlmNMw,Claire Rosinkranz,123
Dj-de9sLNB0,[Playlist] 슬슬 봄이 올 때가 됐는데? 🎈 | 달짝지근 기분 좋아지는 Daily Pop 16 | sweet spring pop 🎈,https://i.ytimg.com/vi/Dj-de9sLNB0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDeKTtQGA4Qx1qbyfNmaJ4HVlmNMw,Peder Elias,Lighthouse
Dj-de9sLNB0,[Playlist] 슬슬 봄이 올 때가 됐는데? 🎈 | 달짝지근 기분 좋아지는 Daily Pop 16 | sweet spring pop 🎈,https://i.ytimg.com/vi/Dj-de9sLNB0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDeKTtQGA4Qx1qbyfNmaJ4HVlmNMw,Surfaces,Brand New
Dj-de9sLNB0,[Playlist] 슬슬 봄이 올 때가 됐는데? 🎈 | 달짝지근 기분 좋아지는 Daily Pop 16 | sweet spring pop 🎈,https://i.ytimg.com/vi/Dj-de9sLNB0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDeKTtQGA4Qx1qbyfNmaJ4HVlmNMw,"merci, mercy",Into You (Acoustic)
Dj-de9sLNB0,[Playlist] 슬슬 봄이 올 때가 됐는데? 🎈 | 달짝지근 기분 좋아지는 Daily Pop 16 | sweet spring pop 🎈,https://i.ytimg.com/vi/Dj-de9sLNB0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDeKTtQGA4Qx1qbyfNmaJ4HVlmNMw,david hugo,Hot Mess
Dj-de9sLNB0,[Playlist] 슬슬 봄이 올 때가 됐는데? 🎈 | 달짝지근 기분 좋아지는 Daily Pop 16 | sweet spring pop 🎈,https://i.ytimg.com/vi/Dj-de9sLNB0/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDeKTtQGA4Qx1qbyfNmaJ4HVlmNMw,Quinn XCII,Common
jdI4nJZTJl8,[Playlist] 너에게 잠기고 싶은 밤ㅣ마음이 몽글몽글해지는 몽환적인 사운드 | late night with indie pop,https://i.ytimg.com/vi/jdI4nJZTJl8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAD0kEQuLDY4OF5tIHDbIDTPC-yiQ,MOSSS,IDK
jdI4nJZTJl8,[Playlist] 너에게 잠기고 싶은 밤ㅣ마음이 몽글몽글해지는 몽환적인 사운드 | late night with indie pop,https://i.ytimg.com/vi/jdI4nJZTJl8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAD0kEQuLDY4OF5tIHDbIDTPC-yiQ,JNR WILLIAMS,Here B4
jdI4nJZTJl8,[Playlist] 너에게 잠기고 싶은 밤ㅣ마음이 몽글몽글해지는 몽환적인 사운드 | late night with indie pop,https://i.ytimg.com/vi/jdI4nJZTJl8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAD0kEQuLDY4OF5tIHDbIDTPC-yiQ,87dance,And other days
jdI4nJZTJl8,[Playlist] 너에게 잠기고 싶은 밤ㅣ마음이 몽글몽글해지는 몽환적인 사운드 | late night with indie pop,https://i.ytimg.com/vi/jdI4nJZTJl8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAD0kEQuLDY4OF5tIHDbIDTPC-yiQ,ADOY,Simply
jdI4nJZTJl8,[Playlist] 너에게 잠기고 싶은 밤ㅣ마음이 몽글몽글해지는 몽환적인 사운드 | late night with indie pop,https://i.ytimg.com/vi/jdI4nJZTJl8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAD0kEQuLDY4OF5tIHDbIDTPC-yiQ,We Are the Night,Green War
jdI4nJZTJl8,[Playlist] 너에게 잠기고 싶은 밤ㅣ마음이 몽글몽글해지는 몽환적인 사운드 | late night with indie pop,https://i.ytimg.com/vi/jdI4nJZTJl8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAD0kEQuLDY4OF5tIHDbIDTPC-yiQ,BADBADNOTGOOD,In Your Eyes (feat. Charlotte Day Wilson)
jdI4nJZTJl8,[Playlist] 너에게 잠기고 싶은 밤ㅣ마음이 몽글몽글해지는 몽환적인 사운드 | late night with indie pop,https://i.ytimg.com/vi/jdI4nJZTJl8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAD0kEQuLDY4OF5tIHDbIDTPC-yiQ,youra,MIMI
jdI4nJZTJl8,[Playlist] 너에게 잠기고 싶은 밤ㅣ마음이 몽글몽글해지는 몽환적인 사운드 | late night with indie pop,https://i.ytimg.com/vi/jdI4nJZTJl8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAD0kEQuLDY4OF5tIHDbIDTPC-yiQ,2apartment,spring dreams
jdI4nJZTJl8,[Playlist] 너에게 잠기고 싶은 밤ㅣ마음이 몽글몽글해지는 몽환적인 사운드 | late night with indie pop,https://i.ytimg.com/vi/jdI4nJZTJl8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAD0kEQuLDY4OF5tIHDbIDTPC-yiQ,Michael Seyer,A Good Fool
jdI4nJZTJl8,[Playlist] 너에게 잠기고 싶은 밤ㅣ마음이 몽글몽글해지는 몽환적인 사운드 | late night with indie pop,https://i.ytimg.com/vi/jdI4nJZTJl8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAD0kEQuLDY4OF5tIHDbIDTPC-yiQ,이강승 Lee Kang Seung,우리가 맞다는 대답을 할 거예요 They're Gonna Say We're Right
FmnHDSi5GNY,[Playlist] 상쾌하고 산뜻한 하루💙 | 기분전환이 필요할 때 듣는 리드미컬 팝 | refresh pop for good day💙,https://i.ytimg.com/vi/FmnHDSi5GNY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBDxuDx6-YB8FvUcd3Pkl4sZSDTKg,Pink Sweat$,I Feel Good (feat. Bunga)
FmnHDSi5GNY,[Playlist] 상쾌하고 산뜻한 하루💙 | 기분전환이 필요할 때 듣는 리드미컬 팝 | refresh pop for good day💙,https://i.ytimg.com/vi/FmnHDSi5GNY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBDxuDx6-YB8FvUcd3Pkl4sZSDTKg,joan,come over
FmnHDSi5GNY,[Playlist] 상쾌하고 산뜻한 하루💙 | 기분전환이 필요할 때 듣는 리드미컬 팝 | refresh pop for good day💙,https://i.ytimg.com/vi/FmnHDSi5GNY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBDxuDx6-YB8FvUcd3Pkl4sZSDTKg,Forrest Nolan,MIA
FmnHDSi5GNY,[Playlist] 상쾌하고 산뜻한 하루💙 | 기분전환이 필요할 때 듣는 리드미컬 팝 | refresh pop for good day💙,https://i.ytimg.com/vi/FmnHDSi5GNY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBDxuDx6-YB8FvUcd3Pkl4sZSDTKg,Ed Sheeran,Overpass Graffiti
FmnHDSi5GNY,[Playlist] 상쾌하고 산뜻한 하루💙 | 기분전환이 필요할 때 듣는 리드미컬 팝 | refresh pop for good day💙,https://i.ytimg.com/vi/FmnHDSi5GNY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBDxuDx6-YB8FvUcd3Pkl4sZSDTKg,almost monday,cool enough
FmnHDSi5GNY,[Playlist] 상쾌하고 산뜻한 하루💙 | 기분전환이 필요할 때 듣는 리드미컬 팝 | refresh pop for good day💙,https://i.ytimg.com/vi/FmnHDSi5GNY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBDxuDx6-YB8FvUcd3Pkl4sZSDTKg,"88rising, BIBI",The Weekend
FmnHDSi5GNY,[Playlist] 상쾌하고 산뜻한 하루💙 | 기분전환이 필요할 때 듣는 리드미컬 팝 | refresh pop for good day💙,https://i.ytimg.com/vi/FmnHDSi5GNY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBDxuDx6-YB8FvUcd3Pkl4sZSDTKg,Johnny Stimson,Material Things (51454)
FmnHDSi5GNY,[Playlist] 상쾌하고 산뜻한 하루💙 | 기분전환이 필요할 때 듣는 리드미컬 팝 | refresh pop for good day💙,https://i.ytimg.com/vi/FmnHDSi5GNY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBDxuDx6-YB8FvUcd3Pkl4sZSDTKg,Malli,Fallin
FmnHDSi5GNY,[Playlist] 상쾌하고 산뜻한 하루💙 | 기분전환이 필요할 때 듣는 리드미컬 팝 | refresh pop for good day💙,https://i.ytimg.com/vi/FmnHDSi5GNY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBDxuDx6-YB8FvUcd3Pkl4sZSDTKg,Taylor Swift,Red (Taylor's Version)
FmnHDSi5GNY,[Playlist] 상쾌하고 산뜻한 하루💙 | 기분전환이 필요할 때 듣는 리드미컬 팝 | refresh pop for good day💙,https://i.ytimg.com/vi/FmnHDSi5GNY/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBDxuDx6-YB8FvUcd3Pkl4sZSDTKg,Alessia Cara,Fishbowl
lZi3VXALQzM,[Playlist] 독기 충전 완료. | 다크 섹시의 미학을 담은 리드미컬 팝송ㅣpop songs to boost your confidence,https://i.ytimg.com/vi/lZi3VXALQzM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCAaA1-1zfgGfaUoVRmuGagrPDTgQ,Joywave,Obsession
lZi3VXALQzM,[Playlist] 독기 충전 완료. | 다크 섹시의 미학을 담은 리드미컬 팝송ㅣpop songs to boost your confidence,https://i.ytimg.com/vi/lZi3VXALQzM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCAaA1-1zfgGfaUoVRmuGagrPDTgQ,Zayde Wølf,King
lZi3VXALQzM,[Playlist] 독기 충전 완료. | 다크 섹시의 미학을 담은 리드미컬 팝송ㅣpop songs to boost your confidence,https://i.ytimg.com/vi/lZi3VXALQzM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCAaA1-1zfgGfaUoVRmuGagrPDTgQ,Welshly Arms,X
lZi3VXALQzM,[Playlist] 독기 충전 완료. | 다크 섹시의 미학을 담은 리드미컬 팝송ㅣpop songs to boost your confidence,https://i.ytimg.com/vi/lZi3VXALQzM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCAaA1-1zfgGfaUoVRmuGagrPDTgQ,"The Score, AWOLNATION",Carry On
lZi3VXALQzM,[Playlist] 독기 충전 완료. | 다크 섹시의 미학을 담은 리드미컬 팝송ㅣpop songs to boost your confidence,https://i.ytimg.com/vi/lZi3VXALQzM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCAaA1-1zfgGfaUoVRmuGagrPDTgQ,AJR,Bang!
lZi3VXALQzM,[Playlist] 독기 충전 완료. | 다크 섹시의 미학을 담은 리드미컬 팝송ㅣpop songs to boost your confidence,https://i.ytimg.com/vi/lZi3VXALQzM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCAaA1-1zfgGfaUoVRmuGagrPDTgQ,The Cab,Stand Up
lZi3VXALQzM,[Playlist] 독기 충전 완료. | 다크 섹시의 미학을 담은 리드미컬 팝송ㅣpop songs to boost your confidence,https://i.ytimg.com/vi/lZi3VXALQzM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCAaA1-1zfgGfaUoVRmuGagrPDTgQ,Unlike Pluto,Everything Black (feat. Mike Taylor)
lZi3VXALQzM,[Playlist] 독기 충전 완료. | 다크 섹시의 미학을 담은 리드미컬 팝송ㅣpop songs to boost your confidence,https://i.ytimg.com/vi/lZi3VXALQzM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCAaA1-1zfgGfaUoVRmuGagrPDTgQ,Zayde Wølf,Gladiator
lZi3VXALQzM,[Playlist] 독기 충전 완료. | 다크 섹시의 미학을 담은 리드미컬 팝송ㅣpop songs to boost your confidence,https://i.ytimg.com/vi/lZi3VXALQzM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCAaA1-1zfgGfaUoVRmuGagrPDTgQ,X Ambassadors,BOOM
HjAviB1BKH4,[Playlist] 기분 좋은 일만 가득할 거야 | 선곡이 좋은 카페에서 듣는 데일리 팝 | have a good day! winter daily pop,https://i.ytimg.com/vi/HjAviB1BKH4/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBAYhrjpGQH2MHbQr1u4CWP2-ji9Q,John K,Be Alright
HjAviB1BKH4,[Playlist] 기분 좋은 일만 가득할 거야 | 선곡이 좋은 카페에서 듣는 데일리 팝 | have a good day! winter daily pop,https://i.ytimg.com/vi/HjAviB1BKH4/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBAYhrjpGQH2MHbQr1u4CWP2-ji9Q,Jake Miller,What You're Looking For
HjAviB1BKH4,[Playlist] 기분 좋은 일만 가득할 거야 | 선곡이 좋은 카페에서 듣는 데일리 팝 | have a good day! winter daily pop,https://i.ytimg.com/vi/HjAviB1BKH4/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBAYhrjpGQH2MHbQr1u4CWP2-ji9Q,Nicky Youre,Eyes On You
HjAviB1BKH4,[Playlist] 기분 좋은 일만 가득할 거야 | 선곡이 좋은 카페에서 듣는 데일리 팝 | have a good day! winter daily pop,https://i.ytimg.com/vi/HjAviB1BKH4/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBAYhrjpGQH2MHbQr1u4CWP2-ji9Q,ASTN,Be So Cruel
